food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
118209,21428,"12"" Cheese",1/10 pizza,152,5,3,1,9,305,20,1.4,0,7,0,404,47,0,0,0,0
118210,21428,"12"" Alfredo",1/10 pizza,139,5,3,1,10,199,18,1,0,6,0,306,30,0,0,0,0
118211,21428,"12"" Bar-B-Que",1/10 pizza,172,6,4,1,12,311,21,2,0,7,0,523,49,0,0,0,0
118212,21428,"12"" Pepperoni",1/10 pizza,175,7,4,1,13,384,21,1.5,0,8,0,520,47,0,0,0,0
118213,21428,"12"" Bacon Cheddar",1/10 pizza,145,5,2,1,12,312,18,2.5,0,6,0,419,38,0,0,0,0
118214,21428,"12"" Pepperoni & Jalapeno",1/10 pizza,163,6,4,1,11,394,20,2,0,7,0,472,45,0,0,0,0
118215,21428,"12"" Spinach Alfredo",1/10 pizza,150,5,3,1,11,215,20,1.5,0,6.5,0,667,37,0,0,0,0
118216,21428,"12"" Sausage",1/10 pizza,197,7,4,1,11,358,19,1,0,8,0,387,44,0,0,0,0
118217,21428,"12"" Ham & Pineapple",1/10 pizza,141,4,3,1,10,319,19,1,0,7,0,357,42,0,0,0,0
118218,21428,"12"" Beef",1/10 pizza,169,6.5,4,1,20,281,18,1,0,9,0,361,43,0,0,0,0
118219,21428,"12"" Ole",1/10 pizza,107,4,2,1,0,261,13,1.5,0,5,0,8,38,0,0,0,0
118220,21428,"12"" Zesty Ham & Cheddar",1/10 pizza,152,6,3,1,8.5,271,18,1,0,6,0,39,61,0,0,0,0
118221,21428,"12"" Zesty Pepperoni",1/10 pizza,156,7,3,1,7,302,18,1,0,6,0,102,34,0,0,0,0
118222,21428,"12"" Zesty Tomato Alfredo",1/10 pizza,136,5,3,1,10,202,18,1,0,6,0,329,31,0,0,0,0
118223,21428,"12"" Zesty Veggie",1/10 pizza,124,4,2,1,3,224,16.5,1,0,4,0,30,32,0,0,0,0
118224,21429,"15"" Cheese",1/10 pizza,223,8,5,1,17,428,28,2.5,0,11,0,746,75,0,0,0,0
118225,21429,"15"" Alfredo",1/10 pizza,216,8,5,1,12,365,27,1.5,0,8,0,564,67,0,0,0,0
118226,21429,"15"" Bar-B-Que",1/10 pizza,289,10,7,1,16,446,36,2,0,13,0,751,90,0,0,0,0
118227,21429,"15"" Pepperoni",1/10 pizza,240,10,6,1,21,504,26,2.5,0,11,0,853,72,0,0,0,0
118228,21429,"15"" Pepperoni & Jalapeno",1/10 pizza,221,9,5,1,18,534,25,3,0,10,0,767,68,0,0,0,0
118229,21429,"15"" Spinach Alfredo",1/10 pizza,243,8,5,1,18,347,32,3,0,11,0,1124,60,0,0,0,0
118230,21429,"15"" Sausage",1/10 pizza,290,10,6,1,20,516,28,2,0,12,0,755,75,0,0,0,0
118231,21429,"15"" Ham & Pineapple",1/10 pizza,225,8,5,1,21,394,26,2,0,11,0,686,71,0,0,0,0
118232,21429,"15"" Beef",1/10 pizza,260,10,6,1,30,436,28,2,0,14,0,745,77,0,0,0,0
118233,21429,"15"" Ole",1/10 pizza,169,4,2,1,0.8,350,26,3,0,7,0,24,46,0,0,0,0
118234,21429,"15"" Zesty Ham & Cheddar",1/10 pizza,229,11,5,1,15,450,24,2,0,11,0,63,104,0,0,0,0
118235,21429,"15"" Zesty Pepperoni",1/10 pizza,246,11,4.5,1.5,11,475,26,2,0,10,0,121,62,0,0,0,0
118236,21429,"15"" Zesty Tomato Alfredo",1/10 pizza,217,8,5,1,12,379,27,2,0,8,0,611,70,0,0,0,0
118237,21429,"15"" Zesty Veggie",1/10 pizza,213,9,3,1.4,7,394,25,2,0,9,0,49,62,0,0,0,0
